Item Number,Date,Performance Date,Transaction Type,Location,Begin Loc Bal,Begin Balance,Qty Required,Quantity Change,Qty Short,Unit of Measure,Last Activity Date,Order,Sales/Job,Ship Type,Address,Remarks,Debit Account,Credit Account,Material,Labor,Burden,Price,Transaction Number,Amount,Debit Cost Ctr,Credit Cost Center,ID,Subcontract,GL Date,Loc Qty Change,User ID,Lot/Serial,Effective Date,Product Line,Salesperson 1,Salesperson 2,Credit Project,Debit Project,Line,Ufld1,Ufld2,Currency,Exchange Rate,Rev,Time,Overhead,Site,Inventory Status,Grade,Expire Date,Assay Percentage,Reference ID,tr__chr01,tr__chr02,tr__chr03,tr__chr04,tr__chr05,tr__chr06,tr__chr07,tr__chr08,tr__chr09,tr__chr10,tr__chr11,tr__chr12,tr__chr13,tr__chr14,tr__chr15,tr__dte01,tr__dte02,tr__dte03,tr__dte04,tr__dte05,tr__dec01,tr__dec02,tr__dec03,tr__dec04,tr__dec05,tr__log01,tr__log02,Reference,Message Number,Program,Revision,Reference Site,Reason,Supplier Lot,Supplier Production Date,Day Code,Service Part,Salesperson,Salesperson,Salesperson,Salesperson,FSM Type,tr_upd_isb,Auto Installed,Work Code,Covered Amount,Charge Code,Batch,Service Category,Contract,Contract Type,Service Area,System Product Line,tr_svc_type,tr_ca_opn_date,Price,Engineer Code,Operation,End User,Inventory Movement Code,Ship Date,Shipper Number,Exch Rate 2,Rate Type,Sequence,Promise Date,Comment,Domain,oid_tr_hist,Consignment Qty Adjusted,Document,oid_lgd_mstr,Days Missed
650204900D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,"3,129.00",0,63,0,EA,12/4/2019,,,,,,,,101.46079,5.99065,0,107.45144,263092059,"6,769.44",,,17999490,0,,63,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"35,818",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649897300B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,528,0,120,0,EA,12/4/2019,,,,,,,,163.85284,0,0,163.85284,263093316,"19,662.34",,,18034655,0,,120,AUM1,,12/4/2019,SG,,,,,0,,,THB,1,,"36,052",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649352400D,12/4/2019,12/31/2019,RCT-WO,QFG_SB,400,"1,520.00",0,56,0,EA,12/4/2019,,,,,,,,188.11549,15.49163,0,203.60711,263093358,"11,402.00",,,17999672,0,,56,asm4,,12/4/2019,FG,,,,,0,,,THB,1,,"36,055",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648862300D,12/4/2019,12/31/2019,RCT-WO,QFG_SB,8,296,0,-8,0,EA,12/2/2019,,,,,,,,308.97487,17.0073,0,325.98217,263093551,"-2,607.86",,,18000047,0,,-8,ars1,,12/4/2019,FG,,,,,0,,,THB,1,,"36,360",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,rebkfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648192700D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,60,396,0,24,0,EA,12/4/2019,,,,,,,,35.89003,7.525,0,43.41503,263093890,"1,041.96",,,17912673,0,,24,ANS6,,12/4/2019,FG,,,,,0,,,THB,1,,"36,730",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
6531553THAB2,12/4/2019,12/31/2019,RCT-WO,QFG_SB,280,568,0,8,0,EA,12/3/2019,,,,,,,,328.68777,21.68908,0,350.37685,263094521,"2,803.01",,,18017484,0,,8,akc8,,12/4/2019,FG,,,,,0,,,THB,1,,"37,164",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648896500B,12/4/2019,12/31/2019,RCT-WO,QFG_SB,175,175,0,91,0,EA,12/4/2019,,,,,,,,262.58187,20.52297,0,283.10484,263095682,"25,762.54",,,18073871,0,,91,asu3,,12/4/2019,FG,,,,,0,,,THB,1,,"37,544",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
650204900D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,63,"3,192.00",0,42,0,EA,12/4/2019,,,,,,,,101.46079,5.99065,0,107.45144,263096710,"4,512.96",,,17999490,0,,42,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"37,853",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
652561800E,12/4/2019,12/31/2019,RCT-WO,QFG_SB,10,114,0,120,0,EA,12/4/2019,,,,,,,,387.71453,21.22611,0,408.94064,263096774,"49,072.88",,,18018204,0,,120,asj2,,12/4/2019,FG,,,,,0,,,THB,1,,"37,857",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648192700D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,84,420,0,36,0,EA,12/4/2019,,,,,,,,35.89003,7.525,0,43.41503,263097593,"1,562.94",,,17912673,0,,36,ANS6,,12/4/2019,FG,,,,,0,,,THB,1,,"38,157",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
647757100A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,24,96,0,24,0,EA,12/4/2019,,,,,,,,85.06639,6.78828,0,91.85467,263097765,"2,204.51",,,17912713,0,,24,ake1,,12/4/2019,FG,,,,,0,,,THB,1,,"38,207",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648896500B,12/4/2019,12/31/2019,RCT-WO,QFG_SB,266,266,0,28,0,EA,12/4/2019,,,,,,,,262.58187,20.52297,0,283.10484,263098347,"7,926.94",,,18073871,0,,28,asu3,,12/4/2019,FG,,,,,0,,,THB,1,,"38,442",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
647757100A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,24,120,0,24,0,EA,12/4/2019,,,,,,,,85.06639,6.78828,0,91.85467,263100368,"2,204.51",,,17912713,0,,24,ake1,,12/4/2019,FG,,,,,0,,,THB,1,,"39,034",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648192700D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,36,456,0,24,0,EA,12/4/2019,,,,,,,,35.89003,7.525,0,43.41503,263100848,"1,041.96",,,17912673,0,,24,ANS6,,12/4/2019,FG,,,,,0,,,THB,1,,"39,197",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648866600B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,0,0,30,0,EA,,,,,,,,,91.92166,9.41959,0,101.34126,263101566,"3,040.24",,,17912687,0,,30,ASV1,,12/4/2019,FG,,,,,0,,,THB,1,,"39,523",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
647757100A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,48,144,0,24,0,EA,12/4/2019,,,,,,,,85.06639,6.78828,0,91.85467,263102959,"2,204.51",,,17912713,0,,24,ake1,,12/4/2019,FG,,,,,0,,,THB,1,,"39,938",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648192700D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,60,480,0,36,0,EA,12/4/2019,,,,,,,,35.89003,7.525,0,43.41503,263104033,"1,562.94",,,17912673,0,,36,ANS6,,12/4/2019,FG,,,,,0,,,THB,1,,"40,303",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
650204900D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,21,"3,234.00",0,84,0,EA,12/4/2019,,,,,,,,101.46079,5.99065,0,107.45144,263104279,"9,025.92",,,17999490,0,,84,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"40,411",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649897300B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,120,648,0,24,0,EA,12/4/2019,,,,,,,,163.85284,0,0,163.85284,263104833,"3,932.47",,,18034655,0,,24,AUM1,,12/4/2019,SG,,,,,0,,,THB,1,,"40,597",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649352400D,12/4/2019,12/31/2019,RCT-WO,QFG_SB,456,"1,576.00",0,88,0,EA,12/4/2019,,,,,,,,188.11549,15.49163,0,203.60711,263105154,"17,917.43",,,17999672,0,,88,asm4,,12/4/2019,FG,,,,,0,,,THB,1,,"40,718",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648866600B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,30,30,0,30,0,EA,12/4/2019,,,,,,,,91.92166,9.41959,0,101.34126,263105201,"3,040.24",,,17912687,0,,30,ASV1,,12/4/2019,FG,,,,,0,,,THB,1,,"40,721",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649897300B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,144,672,0,96,0,EA,12/4/2019,,,,,,,,163.85284,0,0,163.85284,263105492,"15,729.87",,,18034655,0,,96,AUM1,,12/4/2019,SG,,,,,0,,,THB,1,,"40,817",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
652561800E,12/4/2019,12/31/2019,RCT-WO,QFG_SB,130,234,0,65,0,EA,12/4/2019,,,,,,,,387.71453,21.22611,0,408.94064,263106398,"26,581.14",,,18018204,0,,65,asj2,,12/4/2019,FG,,,,,0,,,THB,1,,"40,990",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648192700D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,24,516,0,12,0,EA,12/4/2019,,,,,,,,35.89003,7.525,0,43.41503,263106534,520.98,,,17912673,0,,12,ANS6,,12/4/2019,FG,,,,,0,,,THB,1,,"41,058",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649352400D,12/4/2019,12/31/2019,RCT-WO,QFG_SB,544,"1,664.00",0,8,0,EA,12/4/2019,,,,,,,,188.11549,15.49163,0,203.60711,263106566,"1,628.86",,,17999672,0,,8,asm4,,12/4/2019,FG,,,,,0,,,THB,1,,"41,059",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649352400D,12/4/2019,12/31/2019,RCT-WO,QFG_SB,552,"1,672.00",0,16,0,EA,12/4/2019,,,,,,,,188.11549,15.49163,0,203.60711,263108272,"3,257.71",,,17999672,0,,16,asm4,,12/4/2019,FG,,,,,0,,,THB,1,,"41,542",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649502800C,12/4/2019,12/31/2019,RCT-WO,QFG_SB,0,0,0,105,0,EA,,,,,,,,,369.76586,16.14006,0,385.90592,263108491,"40,520.12",,,18046162,0,,105,asj2,,12/4/2019,FG,,,,,0,,,THB,1,,"41,658",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648866600B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,60,0,30,0,EA,12/4/2019,,,,,,,,91.92166,9.41959,0,101.34126,263109230,"3,040.24",,,17912687,0,,30,ASV1,,12/4/2019,FG,,,,,0,,,THB,1,,"41,923",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648192700D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,36,480,0,12,0,EA,12/4/2019,,,,,,,,35.89003,7.525,0,43.41503,263109851,520.98,,,17912673,0,,12,ANS6,,12/4/2019,FG,,,,,0,,,THB,1,,"42,052",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648913200C,12/4/2019,12/31/2019,RCT-WO,QFG_SB,390,810,0,40,0,EA,12/4/2019,,,,,,,,162.39892,14.82318,0,177.2221,263109942,"7,088.88",,,17999900,0,,40,asp10,,12/4/2019,FG,,,,,0,,,THB,1,,"42,101",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
647757100A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,48,216,0,24,0,EA,12/4/2019,,,,,,,,85.06639,6.78828,0,91.85467,263110118,"2,204.51",,,17912713,0,,24,ake1,,12/4/2019,FG,,,,,0,,,THB,1,,"42,227",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649352400D,12/4/2019,12/31/2019,RCT-WO,QFG_SB,568,"1,688.00",0,16,0,EA,12/4/2019,,,,,,,,188.11549,15.49163,0,203.60711,263110250,"3,257.71",,,17999672,0,,16,asm4,,12/4/2019,FG,,,,,0,,,THB,1,,"42,239",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
653154700AB2,12/4/2019,12/31/2019,RCT-WO,QFG_SB,0,288,0,288,0,EA,11/29/2019,,,,,,,,308.85055,19.35019,0,328.20075,263113031,"94,521.81",,,18046422,0,,288,akc8,,12/4/2019,FG,,,,,0,,,THB,1,,"43,979",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649502800C,12/4/2019,12/31/2019,RCT-WO,QFG_SB,105,105,0,30,0,EA,12/4/2019,,,,,,,,369.76586,16.14006,0,385.90592,263113285,"11,577.18",,,18046162,0,,30,asj2,,12/4/2019,FG,,,,,0,,,THB,1,,"44,101",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
650204900D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,"3,318.00",0,42,0,EA,12/4/2019,,,,,,,,101.46079,5.99065,0,107.45144,263113360,"4,512.96",,,17999490,0,,42,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"45,342",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648866600B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,30,90,0,30,0,EA,12/4/2019,,,,,,,,91.92166,9.41959,0,101.34126,263114095,"3,040.24",,,17912687,0,,30,ASV1,,12/4/2019,FG,,,,,0,,,THB,1,,"46,327",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648913200C,12/4/2019,12/31/2019,RCT-WO,QFG_SB,430,850,0,30,0,EA,12/4/2019,,,,,,,,162.39892,14.82318,0,177.2221,263115464,"5,316.66",,,17999900,0,,30,asp10,,12/4/2019,FG,,,,,0,,,THB,1,,"47,208",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
647757100A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,48,264,0,24,0,EA,12/4/2019,,,,,,,,85.06639,6.78828,0,91.85467,263115533,"2,204.51",,,17912713,0,,24,ake1,,12/4/2019,FG,,,,,0,,,THB,1,,"47,234",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
650204900D,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,42,"3,360.00",0,21,0,EA,12/4/2019,,,,,,,,101.46079,5.99065,0,107.45144,263115747,"2,256.48",,,17999490,0,,21,aps4,,12/4/2019,FG,,,,,0,,,THB,1,,"47,359",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
653154800AB2,12/4/2019,12/31/2019,RCT-WO,QFG_SB,0,288,0,160,0,EA,12/2/2019,,,,,,,,311.0782,19.35019,0,330.4284,263116567,"52,868.54",,,17999763,0,,160,akc8,,12/4/2019,FG,,,,,0,,,THB,1,,"47,672",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
648866600B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,60,120,0,30,0,EA,12/4/2019,,,,,,,,91.92166,9.41959,0,101.34126,263117479,"3,040.24",,,17912687,0,,30,ASV1,,12/4/2019,FG,,,,,0,,,THB,1,,"47,995",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
647757100A,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,72,288,0,24,0,EA,12/4/2019,,,,,,,,85.06639,6.78828,0,91.85467,263117548,"2,204.51",,,17912713,0,,24,ake1,,12/4/2019,FG,,,,,0,,,THB,1,,"48,015",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
NWB2991-ZNP2,12/4/2019,12/31/2019,RCT-WO,QFG_SB,0,"7,000.00",0,"7,000.00",0,EA,11/28/2019,,,,,,,,1.3,0.2754,0,1.5754,263118639,"11,027.82",,,18047460,0,,"7,000.00",ask4,,12/4/2019,TG,,,,,0,,,THB,1,,"48,460",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649352400D,12/4/2019,12/31/2019,RCT-WO,QFG_SB,584,"1,704.00",0,56,0,EA,12/4/2019,,,,,,,,188.11549,15.49163,0,203.60711,263118774,"11,402.00",,,17999672,0,,56,asm4,,12/4/2019,FG,,,,,0,,,THB,1,,"48,502",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
NAB21093-ZCP2,12/4/2019,12/31/2019,RCT-WO,QFG_SB,0,0,0,400,0,EA,12/3/2019,,,,,,,,3.58468,0.2754,0,3.86008,263118882,"1,544.03",,,18047158,0,,400,ask4,,12/4/2019,TG,,,,,0,,,THB,1,,"48,582",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
649897300B,12/4/2019,12/31/2019,RCT-WO,QFG_SB10,0,768,0,120,0,EA,12/4/2019,,,,,,,,163.85284,0,0,163.85284,263119970,"19,662.34",,,18034655,0,,120,AUM1,,12/4/2019,SG,,,,,0,,,THB,1,,"48,875",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
652561800E,12/4/2019,12/31/2019,RCT-WO,QFG_SB,195,299,0,75,0,EA,12/4/2019,,,,,,,,387.71453,21.22611,0,408.94064,263120980,"30,670.55",,,18018204,0,,75,asj2,,12/4/2019,FG,,,,,0,,,THB,1,,"49,203",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02E+17,0,,0,-27
