Item Number,Date,Performance Date,Transaction Type,Location,Begin Loc Bal,Begin Balance,Qty Required,Quantity Change,Qty Short,Unit of Measure,Last Activity Date,Order,Sales/Job,Ship Type,Address,Remarks,Debit Account,Credit Account,Material,Labor,Burden,Price,Transaction Number,Amount,Debit Cost Ctr,Credit Cost Center,ID,Subcontract,GL Date,Loc Qty Change,User ID,Lot/Serial,Effective Date,Product Line,Salesperson 1,Salesperson 2,Credit Project,Debit Project,Line,Ufld1,Ufld2,Currency,Exchange Rate,Rev,Time,Overhead,Site,Inventory Status,Grade,Expire Date,Assay Percentage,Reference ID,tr__chr01,tr__chr02,tr__chr03,tr__chr04,tr__chr05,tr__chr06,tr__chr07,tr__chr08,tr__chr09,tr__chr10,tr__chr11,tr__chr12,tr__chr13,tr__chr14,tr__chr15,tr__dte01,tr__dte02,tr__dte03,tr__dte04,tr__dte05,tr__dec01,tr__dec02,tr__dec03,tr__dec04,tr__dec05,tr__log01,tr__log02,Reference,Message Number,Program,Revision,Reference Site,Reason,Supplier Lot,Supplier Production Date,Day Code,Service Part,Salesperson,Salesperson,Salesperson,Salesperson,FSM Type,tr_upd_isb,Auto Installed,Work Code,Covered Amount,Charge Code,Batch,Service Category,Contract,Contract Type,Service Area,System Product Line,tr_svc_type,tr_ca_opn_date,Price,Engineer Code,Operation,End User,Inventory Movement Code,Ship Date,Shipper Number,Exch Rate 2,Rate Type,Sequence,Promise Date,Comment,Domain,oid_tr_hist,Consignment Qty Adjusted,Document,oid_lgd_mstr,Days Missed
644203900E,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,56.0,"2,156.0",0.0,14.0,0.0,EA,7/3/2020,,,,,,,,86.02898,7.5759,0.00,93.60488,278387927,"1,310.47",,,19386885,0.00,,14.0,akp11,,7/3/2020,FG,,,,,0,,,THB,1.0,,"60,397",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932223912.0009,0.0,,0.0,-20
6468639CDC,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,40.0,"2,300.0",0.0,20.0,0.0,EA,7/3/2020,,,,,,,,95.62602,6.92069,0.00,102.54671,278387952,"2,050.93",,,19263674,0.00,,20.0,arj3,,7/3/2020,FG,,,,,0,,,THB,1.0,,"60,474",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932224237.0009,0.0,,0.0,-20
648192600D,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,32.0,"1,872.0",0.0,8.0,0.0,EA,7/3/2020,,,,,,,,66.09382,12.96776,0.00,79.06158,278387978,632.49,,,19263645,0.00,,8.0,AJS4,,7/3/2020,FG,,,,,0,,,THB,1.0,,"60,486",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932224496.0009,0.0,,0.0,-20
6470103CDC,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,32.0,448.0,0.0,8.0,0.0,EA,7/3/2020,,,,,,,,180.35735,20.85762,0.00,201.21497,278388012,"1,609.72",,,19263679,0.00,,8.0,ask7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"60,490",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932224759.0009,0.0,,0.0,-20
646843300C,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,0.0,728.0,0.0,42.0,0.0,EA,7/3/2020,,,,,,,,239.37644,13.61478,0.00,252.99123,278388434,"10,625.63",,,19263745,0.00,,42.0,AUM1,,7/3/2020,FG,,,,,0,,,THB,1.0,,"60,655",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932228470.0009,0.0,,0.0,-20
643850900D,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,0.0,"6,450.0",0.0,60.0,0.0,EA,7/3/2020,,,,,,,,93.16062,8.12191,0.00,101.28254,278388555,"6,076.95",,,19355958,0.00,,60.0,asp27,,7/3/2020,FG,,,,,0,,,THB,1.0,,"60,731",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932229553.0009,0.0,,0.0,-20
6470103CDC,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,40.0,456.0,0.0,8.0,0.0,EA,7/3/2020,,,,,,,,180.35735,20.85762,0.00,201.21497,278388699,"1,609.72",,,19263679,0.00,,8.0,ask7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"60,794",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932230980.0009,0.0,,0.0,-20
6441524M4A,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,0.0,"1,560.0",0.0,30.0,0.0,EA,7/3/2020,,,,,,,,71.94351,8.75888,0.00,80.70239,278388840,"2,421.07",,,19263627,0.00,,30.0,asc4,,7/3/2020,FG,,,,,0,,,THB,1.0,,"60,855",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932232326.0009,0.0,,0.0,-20
648192600D,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,8.0,"1,880.0",0.0,16.0,0.0,EA,7/3/2020,,,,,,,,66.09382,12.96776,0.00,79.06158,278388927,"1,264.99",,,19263645,0.00,,16.0,AJS4,,7/3/2020,FG,,,,,0,,,THB,1.0,,"60,917",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932233206.0009,0.0,,0.0,-20
648734000C,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,0.0,720.0,0.0,120.0,0.0,EA,6/3/2020,,,,,,,,89.69815,11.23418,0.00,100.93233,278389296,"12,111.88",,,19356088,0.00,,120.0,ask7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"60,988",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932236519.0009,0.0,,0.0,-20
646632500B,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,20.0,"1,420.0",0.0,20.0,0.0,EA,7/3/2020,,,,,,,,112.37028,10.06025,0.00,122.43053,278389436,"2,448.61",,,19356078,0.00,,20.0,ask7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,070",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932237806.0009,0.0,,0.0,-20
6468639CDC,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,20.0,"2,320.0",0.0,20.0,0.0,EA,7/3/2020,,,,,,,,95.62602,6.92069,0.00,102.54671,278389604,"2,050.93",,,19263674,0.00,,20.0,arj3,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,207",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932239508.0009,0.0,,0.0,-20
6470103CDC,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,16.0,464.0,0.0,8.0,0.0,EA,7/3/2020,,,,,,,,180.35735,20.85762,0.00,201.21497,278389934,"1,609.72",,,19263679,0.00,,8.0,ask7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,308",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932242340.0009,0.0,,0.0,-20
636706000B,7/3/2020,27/3/2020,RCT-WO,QFG_SB,210.0,"1,775.0",0.0,70.0,0.0,EA,7/3/2020,,,,,,,,147.24432,12.31582,0.00,159.56014,278389968,"11,169.21",,,19372083,0.00,,70.0,awn2,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,317",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932242601.0009,0.0,,0.0,-20
648734000C,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,120.0,840.0,0.0,12.0,0.0,EA,7/3/2020,,,,,,,,89.69815,11.23418,0.00,100.93233,278390031,"1,211.19",,,19356088,0.00,,12.0,ask7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,349",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932243218.0009,0.0,,0.0,-20
648192600D,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,24.0,"1,896.0",0.0,16.0,0.0,EA,7/3/2020,,,,,,,,66.09382,12.96776,0.00,79.06158,278390070,"1,264.99",,,19263645,0.00,,16.0,AJS4,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,375",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932243533.0009,0.0,,0.0,-20
640981900B,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,0.0,728.0,0.0,112.0,0.0,EA,7/3/2020,,,,,,,,30.19029,7.27459,0.00,37.46488,278390168,"4,196.07",,,19388803,0.00,,112.0,ANS6,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,477",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932244472.0009,0.0,,0.0,-20
635537400B,7/3/2020,27/3/2020,RCT-WO,QFG_SB,0.0,"6,048.0",0.0,120.0,0.0,EA,7/3/2020,,,,,,,,396.22028,22.57303,0.00,418.79331,278390382,"50,255.20",,,19297590,0.00,,120.0,ASO2,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,521",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932246250.0009,0.0,,0.0,-20
644203900E,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,28.0,"2,170.0",0.0,14.0,0.0,EA,7/3/2020,,,,,,,,86.02898,7.5759,0.00,93.60488,278390545,"1,310.47",,,19386885,0.00,,14.0,akp11,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,588",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932247749.0009,0.0,,0.0,-20
6441524M4A,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,30.0,"1,590.0",0.0,30.0,0.0,EA,7/3/2020,,,,,,,,71.94351,8.75888,0.00,80.70239,278390646,"2,421.07",,,19263627,0.00,,30.0,asc4,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,645",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932248660.0009,0.0,,0.0,-20
646843300C,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,0.0,770.0,0.0,42.0,0.0,EA,7/3/2020,,,,,,,,239.37644,13.61478,0.00,252.99123,278390796,"10,625.63",,,19263745,0.00,,42.0,AUM1,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,783",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932249998.0009,0.0,,0.0,-20
637355200A,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,0.0,"1,413.0",0.0,50.0,0.0,EA,7/3/2020,,,,,,,,225.99556,0.00,0.00,225.99556,278390840,"11,299.78",,,19263710,0.00,,50.0,AUM1,,7/3/2020,SG,,,,,0,,,THB,1.0,,"61,803",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932250384.0009,0.0,,0.0,-20
644203900E,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,42.0,"2,184.0",0.0,14.0,0.0,EA,7/3/2020,,,,,,,,86.02898,7.5759,0.00,93.60488,278390852,"1,310.47",,,19386885,0.00,,14.0,akp11,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,803",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932250485.0009,0.0,,0.0,-20
6470103CDC,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,24.0,472.0,0.0,8.0,0.0,EA,7/3/2020,,,,,,,,180.35735,20.85762,0.00,201.21497,278391230,"1,609.72",,,19263679,0.00,,8.0,ask7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,824",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932253483.0009,0.0,,0.0,-20
6410666CDD,7/3/2020,27/3/2020,RCT-WO,QFG_SB,88.0,424.0,0.0,92.0,0.0,EA,7/3/2020,,,,,,,,207.23999,16.99472,0.00,224.2347,278391344,"20,629.59",,,19396461,0.00,,92.0,aaw1,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,913",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932254494.0009,0.0,,0.0,-20
636885900E,7/3/2020,27/3/2020,RCT-WO,QFG_SB,120.0,120.0,0.0,60.0,0.0,EA,7/3/2020,,,,,,,,144.25478,11.12786,0.00,155.38263,278391412,"9,322.96",,,19459206,0.00,,60.0,ATM2,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,964",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932255176.0009,0.0,,0.0,-20
646632500B,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,40.0,"1,440.0",0.0,20.0,0.0,EA,7/3/2020,,,,,,,,112.37028,10.06025,0.00,122.43053,278391440,"2,448.61",,,19356078,0.00,,20.0,ask7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"61,988",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932255409.0009,0.0,,0.0,-20
649350100B,7/3/2020,27/3/2020,RCT-WO,QFG_SB,0.0,0.0,0.0,50.0,0.0,EA,4/3/2020,,,,,,,,359.02652,12.65662,0.00,371.68314,278391522,"18,584.16",,,19297610,0.00,,50.0,acs6,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,028",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932256049.0009,0.0,,0.0,-20
643850900D,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,0.0,"6,510.0",0.0,45.0,0.0,EA,7/3/2020,,,,,,,,93.16062,8.12191,0.00,101.28254,278391564,"4,557.71",,,19355958,0.00,,45.0,asp27,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,061",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932256493.0009,0.0,,0.0,-20
649502900C,7/3/2020,27/3/2020,RCT-WO,QFG_SB,75.0,"1,965.0",0.0,90.0,0.0,EA,7/3/2020,,,,,,,,346.04231,16.51274,0.00,362.55504,278391856,"32,629.95",,,19346825,0.00,,90.0,AKT5,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,165",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932258942.0009,0.0,,0.0,-20
644203900E,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,14.0,"2,198.0",0.0,14.0,0.0,EA,7/3/2020,,,,,,,,86.02898,7.5759,0.00,93.60488,278392019,"1,310.47",,,19386885,0.00,,14.0,akp11,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,220",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932260541.0009,0.0,,0.0,-20
6441524M4A,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,0.0,"1,620.0",0.0,30.0,0.0,EA,7/3/2020,,,,,,,,71.94351,8.75888,0.00,80.70239,278392569,"2,421.07",,,19263627,0.00,,30.0,asc4,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,443",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932265410.0009,0.0,,0.0,-20
6470103CDC,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,8.0,480.0,0.0,16.0,0.0,EA,7/3/2020,,,,,,,,180.35735,20.85762,0.00,201.21497,278392603,"3,219.44",,,19263679,0.00,,16.0,ask7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,446",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932265659.0009,0.0,,0.0,-20
648193200G,7/3/2020,27/3/2020,RCT-WO,QFG_SB,0.0,990.0,0.0,55.0,0.0,EA,6/3/2020,,,,,,,,139.18347,15.64649,0.00,154.82995,278392689,"8,515.65",,,19371765,0.00,,55.0,apt11,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,503",0.00,ATh_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATh_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932266404.0009,0.0,,0.0,-20
646632500B,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,20.0,"1,460.0",0.0,20.0,0.0,EA,7/3/2020,,,,,,,,112.37028,10.06025,0.00,122.43053,278392750,"2,448.61",,,19356078,0.00,,20.0,ask7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,593",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932267024.0009,0.0,,0.0,-20
6468639CDC,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,0.0,"2,340.0",0.0,40.0,0.0,EA,7/3/2020,,,,,,,,95.62602,6.92069,0.00,102.54671,278392981,"4,101.87",,,19263674,0.00,,40.0,arj3,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,721",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932269297.0009,0.0,,0.0,-20
644203900E,7/3/2020,27/3/2020,RCT-WO,QFG_SB10,28.0,"2,212.0",0.0,14.0,0.0,EA,7/3/2020,,,,,,,,86.02898,7.5759,0.00,93.60488,278393218,"1,310.47",,,19386885,0.00,,14.0,akp11,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,788",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932271197.0009,0.0,,0.0,-20
641630000B,7/3/2020,27/3/2020,RCT-WO,QFG_SB,104.0,392.0,0.0,88.0,0.0,EA,7/3/2020,,,,,,,,330.08629,18.373,0.00,348.45929,278393399,"30,664.42",,,19396755,0.00,,88.0,acp7,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,910",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932272734.0009,0.0,,0.0,-20
649502900C,7/3/2020,27/3/2020,RCT-WO,QFG_SB,165.0,"2,055.0",0.0,30.0,0.0,EA,7/3/2020,,,,,,,,346.04231,16.51274,0.00,362.55504,278393452,"10,876.65",,,19346825,0.00,,30.0,AKT5,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,916",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932273126.0009,0.0,,0.0,-20
636885900E,7/3/2020,27/3/2020,RCT-WO,QFG_SB,180.0,180.0,0.0,42.0,0.0,EA,7/3/2020,,,,,,,,144.25478,11.12786,0.00,155.38263,278393651,"6,526.07",,,19459206,0.00,,42.0,ATM2,,7/3/2020,FG,,,,,0,,,THB,1.0,,"62,983",0.00,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,0.00,0.00,0.00,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0.00,,,,,,,,,,0.00,,,,,,,1.0,,0,,0,ATHSB,202003070932274699.0009,0.0,,0.0,-20
