Item Number,Date,Performance Date,Transaction Type,Location,Begin Loc Bal,Begin Balance,Qty Required,Quantity Change,Qty Short,Unit of Measure,Last Activity Date,Order,Sales/Job,Ship Type,Address,Remarks,Debit Account,Credit Account,Material,Labor,Burden,Price,Transaction Number,Amount,Debit Cost Ctr,Credit Cost Center,ID,Subcontract,GL Date,Loc Qty Change,User ID,Lot/Serial,Effective Date,Product Line,Salesperson 1,Salesperson 2,Credit Project,Debit Project,Line,Ufld1,Ufld2,Currency,Exchange Rate,Rev,Time,Overhead,Site,Inventory Status,Grade,Expire Date,Assay Percentage,Reference ID,tr__chr01,tr__chr02,tr__chr03,tr__chr04,tr__chr05,tr__chr06,tr__chr07,tr__chr08,tr__chr09,tr__chr10,tr__chr11,tr__chr12,tr__chr13,tr__chr14,tr__chr15,tr__dte01,tr__dte02,tr__dte03,tr__dte04,tr__dte05,tr__dec01,tr__dec02,tr__dec03,tr__dec04,tr__dec05,tr__log01,tr__log02,Reference,Message Number,Program,Revision,Reference Site,Reason,Supplier Lot,Supplier Production Date,Day Code,Service Part,Salesperson,Salesperson,Salesperson,Salesperson,FSM Type,tr_upd_isb,Auto Installed,Work Code,Covered Amount,Charge Code,Batch,Service Category,Contract,Contract Type,Service Area,System Product Line,tr_svc_type,tr_ca_opn_date,Price,Engineer Code,Operation,End User,Inventory Movement Code,Ship Date,Shipper Number,Exch Rate 2,Rate Type,Sequence,Promise Date,Comment,Domain,oid_tr_hist,Consignment Qty Adjusted,Document,oid_lgd_mstr,Days Missed
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,60,"1,580.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268779292,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"25,472",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649352400D,14/1/2020,31/1/2020,RCT-WO,QFG_SB,64,"2,864.00",0,272,0,EA,14/1/2020,,,,,,,,178.49094,15.84933,0,194.34027,268779900,"52,860.55",,,18422817,0,,272,AWT6,,14/1/2020,FG,,,,,0,,,THB,1,,"25,661",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,0,"2,304.00",0,60,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268779970,"11,938.30",,,18337754,0,,60,ANS6,,14/1/2020,FG,,,,,0,,,THB,1,,"25,677",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
650204900D,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,0,"2,016.00",0,42,0,EA,14/1/2020,,,,,,,,99.32762,6.12897,0,105.4566,268780006,"4,429.18",,,18337763,0,,42,aps4,,14/1/2020,FG,,,,,0,,,THB,1,,"25,709",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
650204900D,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,42,"2,058.00",0,21,0,EA,14/1/2020,,,,,,,,99.32762,6.12897,0,105.4566,268781736,"2,214.59",,,18337763,0,,21,aps4,,14/1/2020,FG,,,,,0,,,THB,1,,"26,422",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,0,"2,364.00",0,24,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268781783,"4,775.32",,,18337754,0,,24,ANS6,,14/1/2020,FG,,,,,0,,,THB,1,,"26,450",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,20,"1,600.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268781957,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"26,479",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,40,"1,620.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268783061,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"26,920",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,60,"1,640.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268784034,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"29,740",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,80,"1,660.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268784567,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"30,244",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,0,"2,388.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268786013,"2,387.66",,,18337754,0,,12,ANS6,,14/1/2020,FG,,,,,0,,,THB,1,,"30,925",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,680.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268786260,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"31,012",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,12,"2,400.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268787702,"2,387.66",,,18337754,0,,12,ANS6,,14/1/2020,FG,,,,,0,,,THB,1,,"31,560",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,20,"1,700.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268788157,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"31,700",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,24,"2,412.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268788853,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"31,968",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,40,"1,720.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268789586,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"32,298",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,36,"2,424.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268789966,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"32,423",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,48,"2,436.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268791144,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"32,807",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,60,"1,740.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268791360,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"32,932",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,60,"2,448.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268792155,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"33,284",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,80,"1,760.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268792969,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"33,494",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,12,"2,460.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268793428,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"33,633",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,24,"2,472.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268794313,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"33,980",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,40,"1,780.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268794616,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"34,114",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,36,"2,484.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268795153,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"34,310",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,60,"1,800.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268795997,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"34,620",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,48,"2,496.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268796447,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"34,815",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,12,"2,508.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268797838,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"35,169",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,24,"2,520.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268799129,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"35,560",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,820.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268799392,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"35,669",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
650204900D,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,21,"2,079.00",0,42,0,EA,14/1/2020,,,,,,,,99.32762,6.12897,0,105.4566,268799921,"4,429.18",,,18337763,0,,42,aps4,,14/1/2020,FG,,,,,0,,,THB,1,,"35,836",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,36,"2,532.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268800006,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"35,915",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649352400D,14/1/2020,31/1/2020,RCT-WO,QFG_SB,336,"3,136.00",0,88,0,EA,14/1/2020,,,,,,,,178.49094,15.84933,0,194.34027,268800402,"17,101.94",,,18422817,0,,88,AWT6,,14/1/2020,FG,,,,,0,,,THB,1,,"36,021",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,20,"1,840.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268801313,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"36,971",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,48,"2,544.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268801348,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"36,981",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,60,"2,556.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268802754,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"37,504",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
650204900D,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,63,"2,121.00",0,42,0,EA,14/1/2020,,,,,,,,99.32762,6.12897,0,105.4566,268803002,"4,429.18",,,18337763,0,,42,aps4,,14/1/2020,FG,,,,,0,,,THB,1,,"37,579",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,40,"1,860.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268803260,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"37,663",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,72,"2,568.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268804158,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"37,876",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,60,"1,880.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268804523,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"38,077",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,24,"2,580.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268804992,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"38,181",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,36,"2,592.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268806200,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"38,542",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,40,"1,900.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268807053,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"38,860",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,48,"2,604.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268807248,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"38,932",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649353900C,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,60,"2,616.00",0,12,0,EA,14/1/2020,,,,,,,,170.81114,28.16052,0,198.97166,268808160,"2,387.66",,,18337754,0,,12,ajs4,,14/1/2020,FG,,,,,0,,,THB,1,,"39,292",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
649503100B,14/1/2020,31/1/2020,RCT-WO,QFG_SB10,60,"1,920.00",0,20,0,EA,14/1/2020,,,,,,,,126.75115,10.06025,0,136.8114,268808738,"2,736.23",,,18337821,0,,20,arj3,,14/1/2020,FG,,,,,0,,,THB,1,,"39,381",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-17
