Item Number,Date,Performance Date,Transaction Type,Location,Begin Loc Bal,Begin Balance,Qty Required,Quantity Change,Qty Short,Unit of Measure,Last Activity Date,Order,Sales/Job,Ship Type,Address,Remarks,Debit Account,Credit Account,Material,Labor,Burden,Price,Transaction Number,Amount,Debit Cost Ctr,Credit Cost Center,ID,Subcontract,GL Date,Loc Qty Change,User ID,Lot/Serial,Effective Date,Product Line,Salesperson 1,Salesperson 2,Credit Project,Debit Project,Line,Ufld1,Ufld2,Currency,Exchange Rate,Rev,Time,Overhead,Site,Inventory Status,Grade,Expire Date,Assay Percentage,Reference ID,tr__chr01,tr__chr02,tr__chr03,tr__chr04,tr__chr05,tr__chr06,tr__chr07,tr__chr08,tr__chr09,tr__chr10,tr__chr11,tr__chr12,tr__chr13,tr__chr14,tr__chr15,tr__dte01,tr__dte02,tr__dte03,tr__dte04,tr__dte05,tr__dec01,tr__dec02,tr__dec03,tr__dec04,tr__dec05,tr__log01,tr__log02,Reference,Message Number,Program,Revision,Reference Site,Reason,Supplier Lot,Supplier Production Date,Day Code,Service Part,Salesperson,Salesperson,Salesperson,Salesperson,FSM Type,tr_upd_isb,Auto Installed,Work Code,Covered Amount,Charge Code,Batch,Service Category,Contract,Contract Type,Service Area,System Product Line,tr_svc_type,tr_ca_opn_date,Price,Engineer Code,Operation,End User,Inventory Movement Code,Ship Date,Shipper Number,Exch Rate 2,Rate Type,Sequence,Promise Date,Comment,Domain,oid_tr_hist,Consignment Qty Adjusted,Document,oid_lgd_mstr,Days Missed
643656100A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,135,0,30,0,EA,12/01/2020,,,,,,,,256.08854,16.39343,0,272.48198,268486226,"8,174.46",,,18337885,0,,5000,AUM1,,12/01/2020,FG,,,,,0,,,THB,1,,"49,382",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,64,"1,280.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268486249,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"49,390",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
6470103M8C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,16,472,0,8,0,EA,12/01/2020,,,,,,,,180.33697,20.85762,0,201.19459,268486285,"1,609.56",,,18337813,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"49,395",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
650204900D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,42,"2,352.00",0,21,0,EA,12/01/2020,,,,,,,,99.32762,6.12897,0,105.4566,268486562,"2,214.59",,,18337763,0,,5000,aps4,,12/01/2020,FG,,,,,0,,,THB,1,,"49,575",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,72,"1,288.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268486589,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"49,584",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
642014700C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,30,60,0,30,0,EA,12/01/2020,,,,,,,,82.04227,6.73155,0,88.77383,268486627,"2,663.21",,,18337828,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"49,595",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
644573700C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"5,720.00",0,40,0,EA,12/01/2020,,,,,,,,71.96486,8.07884,0,80.0437,268486761,"3,201.75",,,18350005,0,,5000,ASP27,,12/01/2020,FG,,,,,0,,,THB,1,,"49,690",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
641640000A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,32,224,0,32,0,EA,12/01/2020,,,,,,,,32.35196,5.12542,0,37.47738,268486834,"1,199.28",,,18337838,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"49,760",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,80,"1,296.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268486911,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"49,774",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
644573700C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,40,"5,760.00",0,20,0,EA,12/01/2020,,,,,,,,71.96486,8.07884,0,80.0437,268487005,"1,600.87",,,18350005,0,,5000,ASP27,,12/01/2020,FG,,,,,0,,,THB,1,,"49,813",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648193000E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,30,675,0,48,0,EA,12/01/2020,,,,,,,,519.90615,27.22818,0,547.13433,268487203,"26,262.45",,,18414104,0,,5000,ass8,,12/01/2020,FG,,,,,0,,,THB,1,,"49,854",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
643851300E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,519,0,30,0,EA,12/01/2020,,,,,,,,240.83144,20.16146,0,260.9929,268487252,"7,829.79",,,18322991,0,,5000,ASP27,,12/01/2020,FG,,,,,0,,,THB,1,,"49,862",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
6470103M8C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,24,480,0,8,0,EA,12/01/2020,,,,,,,,180.33697,20.85762,0,201.19459,268487299,"1,609.56",,,18337813,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"49,866",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
640982900A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"9,758.00",0,41,0,EA,12/01/2020,,,,,,,,32.24064,5.63524,0,37.87588,268487405,"1,552.91",,,18322950,0,,5000,ajs4,,12/01/2020,FG,,,,,0,,,THB,1,,"49,991",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,32,"1,304.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268487792,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"50,131",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
6470103M8C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,16,488,0,8,0,EA,12/01/2020,,,,,,,,180.33697,20.85762,0,201.19459,268487828,"1,609.56",,,18337813,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"50,143",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
646637200B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,000.00",0,120,0,EA,12/01/2020,,,,,,,,158.63926,0,0,158.63926,268487900,"19,036.71",,,18323115,0,,5000,AUM1,,12/01/2020,SG,,,,,0,,,THB,1,,"50,211",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
640968200B,12/01/2020,31/1/2020,RCT-WO,QFG_SB,450,"3,306.00",0,60,0,EA,12/01/2020,,,,,,,,211.82835,27.92007,0,239.74842,268487969,"14,384.90",,,18402519,0,,5000,acs4,,12/01/2020,FG,,,,,0,,,THB,1,,"50,263",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
6363828RYC,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,0,0,136,0,EA,07/01/2020,,,,,,,,242.23914,17.0281,0,259.26723,268488084,"35,260.34",,,18414161,0,,5000,ASO2,,12/01/2020,FG,,,,,0,,,THB,1,,"50,293",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
640968600B,12/01/2020,31/1/2020,RCT-WO,QFG_SB,480,"2,720.00",0,80,0,EA,12/01/2020,,,,,,,,145.64183,12.32069,0,157.96252,268488118,"12,637.00",,,18424870,0,,5000,aap4,,12/01/2020,FG,,,,,0,,,THB,1,,"50,317",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
644573700C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"5,780.00",0,20,0,EA,12/01/2020,,,,,,,,71.96486,8.07884,0,80.0437,268488250,"1,600.87",,,18350005,0,,5000,ASP27,,12/01/2020,FG,,,,,0,,,THB,1,,"50,435",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
649503100B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,840.00",0,40,0,EA,12/01/2020,,,,,,,,126.75115,10.06025,0,136.8114,268488326,"5,472.46",,,18337821,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"50,484",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,40,"1,312.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268488351,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"50,511",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
649352100D,12/01/2020,31/1/2020,RCT-WO,QFG_SB,55,"1,255.00",0,165,0,EA,12/01/2020,,,,,,,,358.9436,11.97694,0,370.92054,268488792,"61,201.89",,,18429492,0,,5000,asb5,,12/01/2020,FG,,,,,0,,,THB,1,,"50,716",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,48,"1,320.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268488953,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"50,741",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
643656100A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,5,165,0,25,0,EA,12/01/2020,,,,,,,,256.08854,16.39343,0,272.48198,268489335,"6,812.05",,,18337885,0,,5000,AUM1,,12/01/2020,FG,,,,,0,,,THB,1,,"50,956",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648545100A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,089.00",0,120,0,EA,12/01/2020,,,,,,,,161.84044,0,0,161.84044,268489408,"19,420.85",,,18323107,0,,5000,AUM1,,12/01/2020,SG,,,,,0,,,THB,1,,"50,976",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
649503100B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,40,"1,880.00",0,20,0,EA,12/01/2020,,,,,,,,126.75115,10.06025,0,136.8114,268489623,"2,736.23",,,18337821,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"51,068",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,56,"1,328.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268489691,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"51,109",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
642014700C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,30,90,0,30,0,EA,12/01/2020,,,,,,,,82.04227,6.73155,0,88.77383,268490010,"2,663.21",,,18337828,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"51,161",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
6470103M8C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,24,496,0,8,0,EA,12/01/2020,,,,,,,,180.33697,20.85762,0,201.19459,268490075,"1,609.56",,,18337813,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"51,246",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
640982900A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,41,"9,799.00",0,41,0,EA,12/01/2020,,,,,,,,32.24064,5.63524,0,37.87588,268490165,"1,552.91",,,18322950,0,,5000,ajs4,,12/01/2020,FG,,,,,0,,,THB,1,,"51,298",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,8,"1,336.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268490373,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"51,382",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
644573700C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,20,"5,800.00",0,40,0,EA,12/01/2020,,,,,,,,71.96486,8.07884,0,80.0437,268490513,"3,201.75",,,18350005,0,,5000,ASP27,,12/01/2020,FG,,,,,0,,,THB,1,,"51,466",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
643851300E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,549,0,50,0,EA,12/01/2020,,,,,,,,240.83144,20.16146,0,260.9929,268490556,"13,049.64",,,18322991,0,,5000,ASP27,,12/01/2020,FG,,,,,0,,,THB,1,,"51,509",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
650204900D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"2,373.00",0,42,0,EA,12/01/2020,,,,,,,,99.32762,6.12897,0,105.4566,268490574,"4,429.18",,,18337763,0,,5000,aps4,,12/01/2020,FG,,,,,0,,,THB,1,,"51,511",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
640968200B,12/01/2020,31/1/2020,RCT-WO,QFG_SB,126,"3,366.00",0,54,0,EA,12/01/2020,,,,,,,,211.82835,27.92007,0,239.74842,268490706,"12,946.41",,,18402519,0,,5000,acs4,,12/01/2020,FG,,,,,0,,,THB,1,,"51,577",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
643851300E,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,50,599,0,5,0,EA,12/01/2020,,,,,,,,240.83144,20.16146,0,260.9929,268490797,"1,304.96",,,18322991,0,,5000,ASP27,,12/01/2020,FG,,,,,0,,,THB,1,,"51,611",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,16,"1,344.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268491026,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"51,723",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
6470103M8C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,32,504,0,16,0,EA,12/01/2020,,,,,,,,180.33697,20.85762,0,201.19459,268491079,"3,219.11",,,18337813,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"51,742",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
641640100A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,0,0,30,0,EA,10/01/2020,,,,,,,,62.26196,6.65507,0,68.91703,268491129,"2,067.51",,,18337839,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"51,766",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648193000E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,78,723,0,51,0,EA,12/01/2020,,,,,,,,519.90615,27.22818,0,547.13433,268491243,"27,903.85",,,18414104,0,,5000,ass8,,12/01/2020,FG,,,,,0,,,THB,1,,"51,826",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,24,"1,352.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268491525,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"51,966",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
6470103M8C,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,16,520,0,8,0,EA,12/01/2020,,,,,,,,180.33697,20.85762,0,201.19459,268491733,"1,609.56",,,18337813,0,,5000,ask7,,12/01/2020,FG,,,,,0,,,THB,1,,"52,074",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
643656100A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,5,190,0,20,0,EA,12/01/2020,,,,,,,,256.08854,16.39343,0,272.48198,268491859,"5,449.64",,,18337885,0,,5000,AUM1,,12/01/2020,FG,,,,,0,,,THB,1,,"52,130",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
648192600D,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,32,"1,360.00",0,8,0,EA,12/01/2020,,,,,,,,66.09382,12.96776,0,79.06158,268492048,632.49,,,18337759,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"52,284",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
